"Pouançay",86120,47.083333,-0.083333
"Pouant",86200,47,0.266667
"Pouillé",86800,46.533333,0.583333
"Pressac",86460,46.116667,0.566667
"Prinçay",86420,46.933333,0.25
"La Puye",86260,46.65,0.75
"Queaux",86150,46.333333,0.666667
"Ranton",86200,47,-0.033333
"La Roche-Posay",86270,46.783333,0.816667
"Le Rochereau",86170,46.716667,0.166667
"Roches-Prémarie-Andillé",86340,46.466667,0.366667
"Roiffé",86120,47.133333,0.05
"Romagne",86700,46.266667,0.3
"Rossay",86200,46.983333,0.133333
"Rouillé",86480,46.416667,0.05
"Saint-Benoît",86280,46.55,0.333333
"Saint-Chartres",86330,46.833333,-0.016667
"Saint-Christophe",86230,46.916667,0.366667
"Saint-Clair",86330,46.883333,0.066667
"Saint-Cyr",86130,46.716667,0.45
"Saint-Genest-d'Ambière",86140,46.816667,0.366667
"Saint-Georges-lès-Baillargeaux",86130,46.666667,0.4
"Saint-Germain",86310,46.566667,0.866667
"Saint-Gervais-les-Trois-Clochers",86230,46.9,0.416667
"Saint-Jean-de-Sauves",86330,46.833333,0.083333
"Saint-Julien-l'Ars",86800,46.55,0.5
"Saint-Laon",86200,46.983333,-0.016667
"Saint-Laurent-de-Jourdes",86410,46.4,0.55
"Saint-Léger-de-Montbrillais",86120,47.066667,-0.05
"Saint-Léomer",86290,46.433333",1
"Saint-Macoux",86400,46.116667,0.233333
"Saint-Martin-l'Ars",86350,46.216667,0.533333
"Saint-Maurice-la-Clouère",86160,46.366667,0.416667
"Saint-Pierre-de-Maillé",86260,46.683333,0.85
"Sainte-Radegonde",86300,46.616667,0.7
"Saint-Rémy-en-Montmorillon",86390,46.266667,0.9
"Saint-Rémy-sur-Creuse",86220,46.95,0.683333
"Saint-Sauvant",86600,46.358333,0.058333
"Saint-Sauveur",86100,46.8,0.616667
"Saint-Savin",86310,46.566667,0.866667
"Saint-Saviol",86400,46.133333,0.233333
"Saint-Sécondin",86350,46.333333,0.483333
"Saires",86420,46.883333,0.25
"Saix",86120,47.133333,-    
"Sammarçolles",86200,47.033333,0.15
"Sanxay",86600,46.5,-    
"Saulgé",86500,46.383333,0.883333
"Savigné",86400,46.166667,0.316667
"Savigny-Lévescault",86800,46.533333,0.5
"Savigny-sous-Faye",86140,46.866667,0.283333
"Scorbé-Clairvaux",86140,46.816667,0.416667
"Sénillé",86100,46.766667,0.6
"Sérigny",86230,46.9,0.35
"Sèvres-Anxaumont",86800,46.566667,0.466667
"Sillars",86320,46.416667,0.766667
"Smarves",86240,46.516667,0.35
"Sommières-du-Clain",86160,46.283333,0.35
"Sossais",86230,46.85,0.383333
"Surin",86250,46.0775,0.37179
"Targé",86100,46.8,0.583333
"Tercé",86800,46.516667,0.566667
"Ternay",86120,47.033333,-0.05
"Thollet",86290,46.42108,1.12298
"Thurageau",86110,46.766667,0.25
"Thuré",86540,46.833333,0.45
"La Trimouille",86290,46.466667,1.05
"Les-Trois-Moutiers",86120,47.066667,0.016667
"Usseau",86230,46.866667,0.5
"Usson-du-Poitou",86350,46.283333,0.533333
"Varennes",86110,46.766667,0.2
"Vaux",86700,46.3,0.216667
"Vaux-sur-Vienne",86220,46.9,0.55
"Vellèches",86230,46.983333,0.516667
"Vendeuvre-du-Poitou",86380,46.733333,0.316667
"Verger-sur-Dive",86110,46.783333,0.083333
"Vernon",86340,46.45,0.483333
"Verrières",86410,46.416667,0.6
"Verrue",86420,46.866667,0.166667
"Vézières",86120,47.083333,0.1
"Vicq-sur-Gartempe",86260,46.716667,0.866667
"Le Vigeant",86150,46.233333,0.65
"La Villedieu-du-Clain",86340,46.45,0.366667
"Villemort",86310,46.55,0.916667
"Villiers",86190,46.683333,0.183333
"Vivonne",86370,46.433333,0.266667
"Vouillé",86190,46.633333,0.166667
"Voulême",86400,46.1,0.233333
"Voulon",86700,46.35,0.233333
"Vouneuil-sous-Biard",86580,46.583333,0.266667
"Vouneuil-sur-Vienne",86210,46.716667,0.533333
"Vouzailles",86170,46.7,0.083333
"Yversay",86170,46.7,0.216667
"Saint-Martin-la-Rivière",86300,46.516667,0.633333
"La Tricherie",86490,46.733333,0.45
"Aixe-sur-Vienne",87700,45.8,1.133333
"Ambazac",87240,45.95,1.4
"Arnac-la-Poste",87160,46.266667,1.383333
"Augne",87120,45.783333,1.7
"Aureil",87220,45.8,1.4
"Balledent",87290,46.116667,1.216667
"La Bazeuge",87210,46.25,1.1
"Bellac",87300,46.116667,1.05
"Berneuil",87300,46.066667,1.1
"Bersac-sur-Rivalier",87370,46.083333,1.416667
"Bessines-sur-Gartempe",87250,46.1,1.366667
"Beynac",87700,45.766667,1.15
"Les Billanges",87340,45.966667,1.533333
"Blanzac",87300,46.133333,1.116667
"Blond",87300,46.05,1.016667
"Boisseuil",87220,45.766667,1.316667
"Bonnac-la-Côte",87270,45.933333,1.283333
"Breuilaufa",87300,46.05,1.1
"Le Buis",87140,46.033333,1.2
"Bujaleuf",87460,45.8,1.633333
"Burgnac",87800,45.716667,1.15
"Bussière-Boffy",87330,46.05,0.85
"Bussière-Galant",87230,45.616667,1.033333
"Bussière-Poitevine",87320,46.233333,0.916667
"Les Cars",87230,45.683333,1.083333
"Chaillac-sur-Vienne",87200,45.883333,0.866667
"Châlus",87230,45.65,0.983333
"Chamboret",87140,46,1.133333
"Champagnac-la-Rivière",87150,45.7,0.916667
"Champnétery",87400,45.833333,1.566667
"Champsac",87230,45.7,0.95
"La Chapelle-Montbrandeix",87440,45.65,0.85
"Chaptelat",87270,45.9,1.266667
"Château-Chervix",87380,45.6,1.35
"Châteauneuf-la-Forêt",87130,45.716667,1.616667
"Châteauponsac",87290,46.133333,1.283333
"Le Chatenet-en-Dognon",87400,45.9,1.5
"Cheissoux",87460,45.833333,1.65
"Chéronnac",87600,45.766667,0.75
"Cieux",87520,45.983333,1.05
"Compreignac",87140,46,1.266667
"Condat-sur-Vienne",87920,45.8,1.233333
"Coussac-Bonneval",87500,45.5,1.316667
"Couzeix",87270,45.866667,1.233333
"La Croisille-sur-Briance",87130,45.633333,1.583333
"La Croix-sur-Gartempe",87210,46.166667,0.983333
"Cromac",87160,46.35,1.3
"Darnac",87320,46.216667,0.966667
"Dinsac",87210,46.233333,1.116667
"Dompierre-les-Églises",87190,46.233333,1.25
"Domps",87120,45.666667,1.7
"Le Dorat",87210,46.216667,1.083333
"Dournazac",87230,45.616667,0.916667
"Droux",87190,46.166667,1.15
"Eybouleuf",87400,45.8,1.466667
"Eyjeaux",87220,45.783333,1.383333
"Eymoutiers",87120,45.733333,1.733333
"Feytiat",87220,45.8,1.333333
"Flavignac",87230,45.7,1.1
"Folles",87250,46.116667,1.466667
"Fromental",87250,46.166667,1.4
"Gajoubert",87330,46.116667,0.833333
"La Geneytouse",87400,45.783333,1.466667
"Glandon",87500,45.483333,1.216667
"Glanges",87380,45.666667,1.45
"Gorre",87310,45.733333,0.983333
"Les Grands Chézeaux",87160,46.35,1.4
"Isle",87170,45.816667,1.216667
"Janailhac",87800,45.633333,1.233333
"Javerdat",87520,45.95,0.983333
"La Jonchère-Saint-Maurice",87340,46,1.466667
"Jouac",87890,46.35,1.266667
"Jourgnac",87800,45.716667,1.2
"Ladignac-le-Long",87500,45.583333,1.116667
"Laurière",87370,46.083333,1.483333
"Lavignac",87230,45.716667,1.133333
"Limoges",87280,45.85,1.25
"Linards",87130,45.7,1.533333
"Lussac-les-Églises",87360,46.35,1.183333
"Magnac-Bourg",87380,45.616667,1.433333
"Magnac-Laval",87190,46.216667,1.166667
"Mailhac-sur-Benaize",87160,46.333333,1.333333
"Maisonnais-sur-Tardoire",87440,45.716667,0.691667
"Marval",87440,45.633333,0.8
"Masléon",87130,45.766667,1.566667
"Meilhac",87800,45.716667,1.15
"Meuzac",87380,45.55,1.433333
"La Meyze",87800,45.616667,1.216667
"Mézières-sur-Issoire",87330,46.1,0.916667
"Milhaguet",87440,45.666667,0.783333
"Moissannes",87400,45.883333,1.566667
"Montrol-Sénard",87330,46.033333,0.966667
"Mortemart",87330,46.05,0.966667
"Morterolles-sur-Semme",87250,46.15,1.366667
"Nantiat",87140,46.016667,1.183333
"Nedde",87120,45.716667,1.833333
"Neuvic-Entier",87130,45.716667,1.616667
"Nexon",87800,45.683333,1.183333
"Nieul",87510,45.933333,1.183333
"Nouic",87330,46.066667,0.916667
"Oradour-Saint-Genest",87210,46.233333,1.033333
"Oradour-sur-Glane",87520,45.933333,1.033333
"Oradour-sur-Vayres",87150,45.733333,0.866667
"Pagéas",87230,45.683333",1
"Le Palais-sur-Vienne",87410,45.866667,1.316667
"Panazol",87350,45.833333,1.3
"Pensol",87440,45.616667,0.816667
"Peyrat-de-Bellac",87300,46.15,1.033333
"Peyrat-le-Château",87470,45.816667,1.766667
"Peyrilhac",87510,45.95,1.133333
"Pierre-Buffière",87260,45.7,1.35
"La Porcherie",87380,45.583333,1.533333
"Rancon",87290,46.133333,1.183333
"Razès",87640,46.033333,1.333333
"Rempnat",87120,45.7,1.883333
"Rilhac-Lastours",87800,45.666667,1.116667
"Rilhac-Rancon",87570,45.9,1.316667
"Rochechouart",87600,45.816667,0.816667
"La Roche-l'Abeille",87800,45.6,1.25
"Roussac",87140,46.083333,1.2
"Royères",87400,45.858333,1.433333
"Roziers-Saint-Georges",87130,45.75,1.55
"Saillat-sur-Vienne",87720,45.866667,0.816667
"Saint-Amand-le-Petit",87120,45.766667,1.75
"Saint-Amand-Magnazeix",87290,46.183333,1.35
"Sainte-Anne-Saint-Priest",87120,45.716667,1.7
"Saint-Auvent",87310,45.8,0.933333
"Saint-Barbant",87330,46.166667,0.85
"Saint-Bazile",87150,45.733333,0.816667
"Saint-Bonnet-Briance",87260,45.7,1.483333
"Saint-Bonnet-de-Bellac",87300,46.166667,0.95
"Saint-Brice-sur-Vienne",87200,45.883333,0.95
"Saint-Cyr",87310,45.8,0.95
"Saint-Denis-des-Murs",87400,45.783333,1.533333
"Saint-Gence",87510,45.916667,1.133333
"Saint-Genest-sur-Roselle",87260,45.7,1.416667
"Saint-Georges-les-Landes",87160,46.35,1.333333
"Saint-Germain-les-Belles",87380,45.616667,1.5
"Saint-Gilles-les-Forêts",87130,45.633333,1.65
"Saint-Hilaire-Bonneval",87260,45.716667,1.366667
"Saint-Hilaire-La-Treille",87190,46.25,1.316667
"Saint-Hilaire-les-Places",87800,45.666667,1.166667
"Saint-Jean-Ligoure",87260,45.683333,1.316667
"Saint-Jouvent",87510,45.95,1.2
"Saint-Julien-le-Petit",87460,45.816667,1.7
"Saint-Junien",87200,45.883333,0.9
"Saint-Junien-les-Combes",87300,46.083333,1.133333
"Saint-Just-le-Martel",87590,45.866667,1.383333
"Saint-Laurent-les-Églises",87340,45.95,1.5
"Saint-Laurent-sur-Gorre",87310,45.766667,0.95
"Saint-Léger-la Montagne",87340,46.033333,1.416667
"Saint-Léger-Magnazeix",87190,46.283333,1.25
"Saint-Léonard-de-Noblat",87400,45.833333,1.483333
"Sainte-Marie-de-Vaux",87420,45.866667,1.05
"Saint-Martial-sur-Isop",87330,46.166667,0.85
"Saint-Martin-de-Jussac",87200,45.883333,0.933333
"Saint-Martin-le-Mault",87360,46.366667,1.216667
"Saint-Martin-le-Vieux",87700,45.75,1.116667
"Saint-Martin-Terressus",87400,45.916667,1.45
"Saint-Mathieu",87440,45.7,0.766667
"Saint-Méard",87130,45.666667,1.55
"Saint-Nicolas-Courbefy",87230,45.583333,1.066667
"Saint-Ouen-sur-Gartempe",87300,46.166667,1.066667
"Saint-Pardoux",87250,46.05,1.283333
"Saint-Priest-le-Betoux",87290,46.183333,1.266667
"Saint-Priest-Ligoure",87800,45.65,1.3
"Saint-Priest-sous-Aixe",87700,45.816667,1.1
"Saint-Priest-Taurion",87480,45.883333,1.4
"Saint-Sornin-la-Marche",87210,46.183333,0.983333
"Saint-Sornin-Leulac",87290,46.2,1.3
"Saint-Sulpice-Laurière",87370,46.05,1.466667
"Saint-Sulpice-les-Feuilles",87160,46.316667,1.366667
"Saint-Sylvestre",87240,46,1.383333
"Saint-Symphorien-sur-Couze",87140,46.05,1.233333
"Saint-Victurnien",87420,45.883333",1
"Saint-Vitte-sur-Briance",87380,45.616667,1.55
"Saint-Yrieix-la-Perche",87500,45.516667,1.2
"Saint-Yrieix-sous-Aixe",87700,45.866667,1.083333
"Les Salles-Lavauguyon",87440,45.75,0.7
"Sauviat-sur-Vige",87400,45.9,1.616667
"Séreilhac",87620,45.766667,1.083333
"Solignac",87110,45.75,1.266667
"Surdoux",87130,45.6,1.65
"Sussac",87130,45.666667,1.65
"Tersannes",87360,46.3,1.116667
"Thiat",87320,46.266667,0.966667
"Thouron",87140,46,1.216667
"Vaulry",87140,46.016667,1.083333
"Vayres",87600,45.75,0.8
"Verneuil-Moustiers",87360,46.35,1.133333
"Verneuil-sur-Vienne",87430,45.85,1.133333
"Veyrac",87520,45.9,1.116667
"Vicq-sur-Breuilh",87260,45.65,1.383333
"Videix",87600,45.783333,0.733333
"Le Vigen",87110,45.75,1.283333
"Villefavard",87190,46.166667,1.216667
"Beaune-les-Mines",87280,45.916667,1.3
"Les Ableuvenettes",88270,48.2,6.183333
"Ahéville",88500,48.283333,6.2
"Aingeville",88140,48.2,5.766667
"Ainvelle",88320,48,5.833333
"Allarmont",88110,48.483333,7.016667
"Ambacourt",88500,48.35,6.15
"Ameuvelle",88410,47.95,5.95
"Anglemont",88700,48.383333,6.666667
"Anould",88650,48.183333,6.95
"Aouze",88170,48.383333,5.866667
"Arches",88380,48.116667,6.533333
"Archettes",88380,48.116667,6.533333
"Aroffe",88170,48.4,5.9
"Arrentès-de-Corcieux",88430,48.133333,6.866667
"Attignéville",88300,48.383333,5.816667
"Attigny",88260,48.066667,6.033333
"Aulnois",88300,48.25,5.783333
"Aumontzey",88640,48.166667,6.783333
"Autigny-la-Tour",88300,48.4,5.766667
"Autreville",88300,48.483333,5.85
"Autrey",88700,48.3,6.683333
"Auzainvilliers",88140,48.233333,5.85
"Avillers",88500,48.316667,6.216667
"Avrainville",88130,48.366667,6.216667
"Avranville",88630,48.416667,5.533333
"Aydoilles",88600,48.216667,6.566667
"Badménil-aux-Bois",88330,48.3,6.516667
"La Baffe",88460,48.166667,6.566667
"Bains-les-Bains",88240,48,6.266667
"Bainville-aux-Saules",88270,48.2,6.133333
"Balléville",88170,48.333333,5.85
"Ban-de-Laveline",88520,48.25,7.066667
"Barbey-Séroux",88640,48.133333,6.833333
"Barville",88300,48.383333,5.783333
"Basse-sur-le-Rupt",88120,47.983333,6.75
"Battexey",88130,48.383333,6.183333
"Baudricourt",88500,48.316667,6.05
"Bayecourt",88150,48.266667,6.483333
"Bazegney",88270,48.266667,6.233333
"Bazien",88700,48.416667,6.683333
"Bazoilles-et-Ménil",88500,48.266667,6.1
"Bazoilles-sur-Meuse",88300,48.3,5.65
"Beaufremont",88300,48.25,5.75
"Beauménil",88600,48.183333,6.733333
"Begnécourt",88270,48.2,6.15
"Bellefontaine",88370,48.016667,6.45
"Belmont-Lès-Darney",88260,48.083333,6.016667
"Belmont-sur-Buttant",88600,48.216667,6.766667
"Belmont-sur-Vair",88800,48.25,5.9
"Belrupt",88260,48.083333,6.1
"Belval",88210,48.416667,7.05
"Bertrimoutier",88520,48.266667,7.05
"Bettegney-Saint-Brice",88450,48.3,6.3
"Bettoncourt",88500,48.35,6.166667
"Le Beulay",88490,48.3,7.066667
"Biécourt",88170,48.316667,5.95
"Biffontaine",88430,48.216667,6.8
"Blémerey",88500,48.358333,6.05
"Bleurville",88410,48.066667,5.966667
"Blevaincourt",88320,48.116667,5.683333
"Bocquegney",88270,48.216667,6.3
"Boulaincourt",88500,48.366667,6.083333
"Le Boulay",88600,48.15,6.65
"La Bourgonce",88470,48.316667,6.833333
"Bouxières-aux-Bois",88270,48.266667,6.316667
"Bouxurulles",88130,48.333333,6.233333
"Bouzemont",88270,48.25,6.233333
"Brantigny",88130,48.35,6.283333
"Bréchainville",88350,48.366667,5.483333
"La Bresse",88250,48,6.883333
"Brouvelieures",88600,48.233333,6.733333
"Brû",88700,48.35,6.683333
"Bruyères",88600,48.2,6.716667
"Bulgnéville",88140,48.216667,5.833333
"Bult",88700,48.3,6.6
"Bussang",88540,47.87938,6.85014
"Celles-sur-Plaine",88110,48.466667,6.95
"Certilleux",88300,48.316667,5.733333
"Chamagne",88130,48.416667,6.283333
"Champdray",88640,48.133333,6.75
"Champ-le-Duc",88600,48.2,6.716667
"Chantraine",88000,48.166667,6.433333
"La Chapelle-aux-Bois",88240,48.033333,6.333333
"Charmes",88130,48.366667,6.283333
"Charmois-devant-Bruyères",88460,48.166667,6.6
"Charmois-l'Orgueilleux",88270,48.1,6.266667
"Châtas",88210,48.366667,7.033333
"Châtel-sur-Moselle",88330,48.3,6.4
"Châtenois",88170,48.3,5.833333
"Châtillon-sur-Saône",88410,47.95,5.883333
"Chauffecourt",88500,48.333333,6.15
"Chaumousey",88390,48.166667,6.333333
"Chavelot",88150,48.233333,6.433333
"Chef-Haut",88500,48.35,6.016667
"Cheniménil",88460,48.133333,6.6
"Chermisey",88630,48.416667,5.566667
"Circourt",88270,48.25,6.283333
"Claudon",88410,48.033333,6.033333
"Clefcy",88230,48.166667,6.983333
"Clérey-la Côte",88630,48.483333,5.766667
"Le Clerjus",88240,47.966667,6.316667
"Clézentaine",88700,48.416667,6.533333
"Coinches",88100,48.25,7.033333
"Colroy-la-Grande",88490,48.316667,7.116667
"Combrimont",88490,48.283333,7.066667
"Contrexéville",88140,48.183333,5.9
"Corcieux",88430,48.166667,6.883333
"Cornimont",88310,47.966667,6.833333
"Courcelles-sous-Châtenois",88170,48.333333,5.816667
"Coussey",88630,48.416667,5.683333
"Crainvilliers",88140,48.15,5.833333
"La Croix-aux-Mines",88520,48.216667,7.05
"Damas-aux-Bois",88330,48.4,6.45
"Damas-et-Bettegney",88270,48.216667,6.266667
"Damblain",88320,48.1,5.65
"Darney",88260,48.083333,6.05
"Darney-aux-Chênes",88170,48.283333,5.816667
"Darnieulles",88390,48.2,6.35
"Deinvillers",88700,48.416667,6.55
"Denipaire",88210,48.35,6.966667
"Derbamont",88270,48.266667,6.266667
"Destord",88600,48.266667,6.616667
"Deycimont",88600,48.166667,6.65
"Deyvillers",88000,48.2,6.516667
"Dignonville",88000,48.25,6.5
"Dinozé",88000,48.133333,6.483333
"Docelles",88460,48.15,6.616667
"Dogneville",88000,48.216667,6.45
"Dolaincourt",88170,48.333333,5.816667
"Dombasle-devant-Darney",88260,48.133333,6.083333
"Dombasle-en-Xaintois",88500,48.3",6
"Dombrot-le-Sec",88140,48.15,5.916667
"Dombrot-sur-Vair",88170,48.266667,5.883333
"Domèvre-sur-Avière",88390,48.216667,6.383333
"Domèvre-sur-Durbion",88330,48.283333,6.466667
"Domèvre-sous-Montfort",88500,48.25,6.066667
"Domfaing",88600,48.233333,6.75
"Domjulien",88800,48.25",6
"Dommartin-aux-Bois",88390,48.166667,6.266667
"Dommartin-lès-Remiremont",88200,48,6.65
"Dommartin-lès-Vallois",88260,48.15,6.083333
"Dommartin-sur-Vraine",88170,48.333333,5.9
"Dompaire",88270,48.216667,6.216667
"Dompierre",88600,48.25,6.566667
"Domptail",88700,48.45,6.616667
"Domrémy-la-Pucelle",88630,48.45,5.683333
"Domvallier",88500,48.316667,6.083333
"Doncières",88700,48.4,6.633333
"Dounoux",88220,48.1,6.45
"Éloyes",88510,48.1,6.616667
"Entre-deux-Eaux",88650,48.233333",7
"Épinal",88000,48.183333,6.45
"Escles",88260,48.133333,6.183333
"Esley",88260,48.166667,6.066667
"Essegney",88130,48.366667,6.316667
"Estrennes",88500,48.266667,6.05
"Étival-Clairefontaine",88480,48.366667,6.883333
"Évaux-et-Ménil",88450,48.333333,6.3
"Faucompierre",88460,48.133333,6.666667
"Fauconcourt",88700,48.366667,6.533333
"Fays",88600,48.2,6.683333
"Ferdrupt",88360,47.9,6.74288
"Fignévelle",88410,47.983333,5.916667
"Fiménil",88600,48.183333,6.716667
"Florémont",88130,48.366667,6.25
"Fomerey",88390,48.216667,6.333333
"Fontenay",88600,48.216667,6.583333
"Fontenoy-le-Château",88240,47.966667,6.2
"La Forge",88530,48.066667,6.733333
"Les Forges",88390,48.183333,6.383333
"Fouchécourt",88320,48.016667,5.866667
"Frain",88320,48.083333,5.883333
"Fraize",88230,48.183333",7
"Frapelle",88490,48.3,7.066667
"Frebécourt",88630,48.383333,5.666667
"Frémifontaine",88600,48.266667,6.683333
"Frenelle-la-Grande",88500,48.35,6.083333
"Frenelle-la-Petite",88500,48.35,6.066667
"Frénois",88270,48.183333,6.116667
"Fresse-sur-Moselle",88160,47.866667,6.791667
"Fréville",88350,48.333333,5.616667
"Gelvécourt-et-Adompt",88270,48.2,6.183333
"Gemaingoutte",88520,48.25,7.083333
"Gemmelaincourt",88170,48.283333,5.966667
"Gendreville",88140,48.233333,5.716667
"Gérardmer",88400,48.066667,6.883333
"Gerbépal",88430,48.15,6.916667
"Gignéville",88320,48.116667,5.916667
"Gigney",88390,48.233333,6.333333
"Girancourt",88390,48.166667,6.316667
"Gircourt-lès-Viéville",88500,48.333333,6.2
"Girecourt-sur-Durbion",88600,48.25,6.6
"Girmont",88150,48.266667,6.433333
"Girmont-Val-d'Ajol",88340,47.95,6.55
"Gironcourt-sur-Vraine",88170,48.316667,5.933333
"Girovillers-sous-Montfort",88800,48.25,6.016667
"Godoncourt",88410,48,5.916667
"Golbey",88190,48.2,6.433333
"Gorhey",88270,48.2,6.283333
"Grand",88350,48.383333,5.483333
"Grandrupt-de-Bains",88240,48.066667,6.183333
"Grandrupt",88210,48.366667,7.066667
"Grandvillers",88600,48.233333,6.683333
"Granges-sur-Vologne",88640,48.15,6.783333
"Greux",88630,48.45,5.683333
"Grignoncourt",88410,47.966667,5.9
"Gruey-lès-Surance",88240,48.033333,6.183333
"Gugnécourt",88600,48.25,6.616667
"Gugney-aux-Aulx",88450,48.3,6.266667
"Hadigny-les-Verrières",88330,48.316667,6.466667
"Hadol",88220,48.083333,6.483333
"Hagécourt",88270,48.233333,6.15
"Haillainville",88330,48.4,6.483333
"Harchéchamp",88300,48.383333,5.783333
"Hardancourt",88700,48.383333,6.566667
"Haréville",88800,48.2",6
"Harmonville",88300,48.483333,5.866667
"Harol",88270,48.15,6.25
"Harsault",88240,48.066667,6.233333
"Hautmougey",88240,48.033333,6.233333
"La Haye",88240,48.066667,6.216667
"Hennecourt",88270,48.216667,6.283333
"Hennezel",88260,48.05,6.116667
"Hergugney",88130,48.383333,6.2
"Herpelmont",88600,48.166667,6.733333
"Houécourt",88170,48.3,5.9
"Houéville",88300,48.366667,5.816667
"Housseras",88700,48.316667,6.716667
"La Houssière",88430,48.2,6.85
"Hurbache",88210,48.35,6.933333
"Hymont",88500,48.266667,6.15
"Igney",88150,48.283333,6.4
"Isches",88320,48.016667,5.833333
"Jainvillotte",88300,48.266667,5.7
"Jarménil",88550,48.116667,6.566667
"Jeanménil",88700,48.333333,6.683333
"Jésonville",88260,48.133333,6.116667
"Jeuxey",88000,48.2,6.483333
"Jorxey",88500,48.3,6.233333
"Jubainville",88630,48.466667,5.75
"Jussarupt",88640,48.166667,6.75
"Juvaincourt",88500,48.333333,6.05
"Lamarche",88320,48.066667,5.783333
"Landaville",88300,48.283333,5.75
"Langley",88130,48.366667,6.333333
"Laval-sur-Vologne",88600,48.2,6.7
"Laveline-devant-Bruyères",88600,48.183333,6.75
"Laveline-du-Houx",88640,48.133333,6.7
"Légéville et Bonfays",88270,48.183333,6.15
"Lemmecourt",88300,48.266667,5.733333
"Lerrain",88260,48.15,6.15
"Lesseux",88490,48.283333,7.083333
"Liézey",88400,48.1,6.8
"Liffol-le-Grand",88350,48.316667,5.583333
"Lignéville",88800,48.166667,5.95
"Lironcourt",88410,47.966667,5.9
"Longchamp",88000,48.216667,6.516667
"Longchamp-sous-Châtenois",88170,48.283333,5.833333
"Lubine",88490,48.316667,7.15
"Lusse",88490,48.283333,7.1
"Luvigny",88110,48.5,7.066667
"Maconcourt",88170,48.366667,5.933333
"Madecourt",88270,48.233333,6.116667
"Madegney",88450,48.283333,6.283333
"Le Magny",88240,47.966667,6.166667
"Malaincourt",88140,48.216667,5.766667
"Mandray",88650,48.216667",7
"Mandres-sur-Vair",88800,48.216667,5.9
"Marainville-sur-Madon",88130,48.4,6.166667
"Marey",88320,48.1,5.9
"Maroncourt",88270,48.25,6.15
"Martigny-les-Bains",88320,48.1,5.816667
"Martigny-lès-Gerbonvaux",88300,48.45,5.8
"Martinvelle",88410,47.966667",6
"Mattaincourt",88500,48.283333,6.133333
"Maxey-sur-Meuse",88630,48.45,5.7
"Mazeley",88150,48.25,6.333333
"Mazirot",88500,48.316667,6.15
"Médonville",88140,48.216667,5.733333
